,id,fecha,hora,cliente,P1,P2,PR,calidad,NI,source
44383,0,2018-03-25,0 days 15:22:00.000000000,265,0.0,0.0,439.84,151,-492.33,E
44384,0,2018-03-25,0 days 15:23:00.000000000,265,0.0,0.0,439.84,151,-492.33,E
44385,0,2018-03-25,0 days 15:24:00.000000000,265,0.0,0.0,439.52,151,-492.33,E
44386,0,2018-03-25,0 days 15:25:00.000000000,265,0.0,0.0,439.52,151,-492.33,E
44387,0,2018-03-25,0 days 15:26:00.000000000,265,0.0,0.0,439.33,151,-492.33,E
44388,0,2018-03-25,0 days 15:27:00.000000000,265,0.0,0.0,439.27,151,-492.33,E
44389,0,2018-03-25,0 days 15:28:00.000000000,265,0.0,0.0,439.14,151,-492.33,E
44390,0,2018-03-25,0 days 15:29:00.000000000,265,0.0,0.0,439.14,151,-492.33,E
44391,0,2018-03-25,0 days 15:30:00.000000000,265,0.0,0.0,438.5,151,-492.33,E
44392,0,2018-03-25,0 days 15:31:00.000000000,265,0.0,0.0,438.57,151,-492.33,E
44393,0,2018-03-25,0 days 15:32:00.000000000,265,0.0,0.0,438.37,151,-492.33,E
44394,0,2018-03-25,0 days 15:33:00.000000000,265,0.0,0.0,438.25,151,-492.33,E
44395,0,2018-03-25,0 days 15:34:00.000000000,265,0.0,0.0,438.05,151,-492.33,E
44396,0,2018-03-25,0 days 15:35:00.000000000,265,0.0,0.0,438.05,151,-492.33,E
44397,0,2018-03-25,0 days 15:36:00.000000000,265,0.0,0.0,437.22,151,-492.33,E
44398,0,2018-03-25,0 days 15:37:00.000000000,265,0.0,0.0,436.65,151,-492.33,E
44399,0,2018-03-25,0 days 15:38:00.000000000,265,0.0,0.0,436.07,151,-492.33,E
44400,0,2018-03-25,0 days 15:39:00.000000000,265,0.0,0.0,435.24,151,-492.33,E
44401,0,2018-03-25,0 days 15:40:00.000000000,265,0.0,0.0,435.43,151,-492.33,E
44402,0,2018-03-25,0 days 15:41:00.000000000,265,0.0,0.0,435.05,151,-492.33,E
44403,0,2018-03-25,0 days 15:42:00.000000000,265,0.0,0.0,434.67,151,-492.33,E
44404,0,2018-03-25,0 days 15:43:00.000000000,265,0.0,0.0,434.41,151,-492.33,E
44405,0,2018-03-25,0 days 15:44:00.000000000,265,0.0,0.0,434.28,151,-492.33,E
44406,0,2018-03-25,0 days 15:45:00.000000000,265,0.0,0.0,434.22,151,-492.33,E
44407,0,2018-03-25,0 days 15:46:00.000000000,265,0.0,0.0,433.71,151,-492.33,E
44408,0,2018-03-25,0 days 15:47:00.000000000,265,0.0,0.0,433.52,151,-492.33,E
44409,0,2018-03-25,0 days 15:48:00.000000000,265,0.0,0.0,433.2,151,-492.33,E
44410,0,2018-03-25,0 days 15:49:00.000000000,265,0.0,0.0,432.62,151,-492.33,E
44411,0,2018-03-25,0 days 15:50:00.000000000,265,0.0,0.0,431.92,151,-492.33,E
44412,0,2018-03-25,0 days 15:51:00.000000000,265,0.0,0.0,431.41,151,-492.33,E
44413,0,2018-03-25,0 days 15:52:00.000000000,265,0.0,0.0,430.0,151,-492.33,E
44414,0,2018-03-25,0 days 15:53:00.000000000,265,0.0,0.0,427.77,151,-492.33,E
44415,0,2018-03-25,0 days 15:54:00.000000000,265,0.0,0.0,425.27,1,-492.33,E
44416,0,2018-03-25,0 days 15:55:00.000000000,265,0.0,0.0,423.23,1,-492.33,E
44417,0,2018-03-25,0 days 15:56:00.000000000,265,0.0,0.0,419.52,1,-492.33,E
44418,0,2018-03-25,0 days 15:57:00.000000000,265,0.0,0.0,416.65,1,-492.33,E
44419,0,2018-03-25,0 days 15:58:00.000000000,265,0.0,0.0,414.8,1,-492.33,E
44420,0,2018-03-25,0 days 15:59:00.000000000,265,0.0,0.0,412.11,1,-492.33,E
44421,0,2018-03-25,0 days 16:00:00.000000000,265,0.0,0.0,409.87,1,-492.33,E
44422,0,2018-03-25,0 days 16:01:00.000000000,265,0.0,0.0,406.23,1,-492.33,E
44423,0,2018-03-25,0 days 16:02:00.000000000,265,0.0,0.0,400.99,1,-492.33,E
44424,0,2018-03-25,0 days 16:03:00.000000000,265,0.0,0.0,396.01,1,-492.33,E
44425,0,2018-03-25,0 days 16:04:00.000000000,265,0.0,0.0,391.15,1,-492.33,E
44426,0,2018-03-25,0 days 16:05:00.000000000,265,0.0,0.0,387.32,1,-492.33,E
44427,0,2018-03-25,0 days 16:06:00.000000000,265,0.0,0.0,387.7,1,-492.33,E
44428,0,2018-03-25,0 days 16:07:00.000000000,265,0.0,0.0,383.8,1,-492.33,E
44429,0,2018-03-25,0 days 16:08:00.000000000,265,0.0,0.0,375.37,1,-492.33,E
44430,0,2018-03-25,0 days 16:09:00.000000000,265,0.0,0.0,362.21,1,-492.33,E
44431,0,2018-03-25,0 days 16:10:00.000000000,265,0.0,0.0,346.42,1,-492.33,E
44432,0,2018-03-25,0 days 16:11:00.000000000,265,0.0,0.0,354.86,1,-492.33,E
44433,0,2018-03-25,0 days 16:12:00.000000000,265,0.0,0.0,357.54,1,-492.33,E
44434,0,2018-03-25,0 days 16:13:00.000000000,265,0.0,0.0,321.12,1,-492.33,E
44435,0,2018-03-25,0 days 16:14:00.000000000,265,0.0,0.0,330.64,1,-492.33,E
44436,0,2018-03-25,0 days 16:15:00.000000000,265,0.0,0.0,320.61,1,-492.33,E
44437,0,2018-03-25,0 days 16:16:00.000000000,265,0.0,0.0,326.29,1,-492.33,E
44438,0,2018-03-25,0 days 16:17:00.000000000,265,0.0,0.0,320.35,1,-492.33,E
44439,0,2018-03-25,0 days 16:18:00.000000000,265,0.0,0.0,338.5,1,-492.33,E
44440,0,2018-03-25,0 days 16:19:00.000000000,265,0.0,0.0,330.06,1,-492.33,E
44441,0,2018-03-25,0 days 16:20:00.000000000,265,0.0,0.0,356.52,1,-492.33,E
44442,0,2018-03-25,0 days 16:21:00.000000000,265,0.0,0.0,356.84,1,-492.33,E
44443,0,2018-03-25,0 days 16:22:00.000000000,265,0.0,0.0,353.83,1,-492.33,E
44444,0,2018-03-25,0 days 16:23:00.000000000,265,0.0,0.0,353.58,1,-492.33,E
44445,0,2018-03-25,0 days 16:24:00.000000000,265,0.0,0.0,383.74,1,-492.33,E
44446,0,2018-03-25,0 days 16:25:00.000000000,265,0.0,0.0,382.21,1,-492.33,E
44447,0,2018-03-25,0 days 16:26:00.000000000,265,0.0,0.0,377.92,1,-492.33,E
44448,0,2018-03-25,0 days 16:27:00.000000000,265,0.0,0.0,380.86,1,-492.33,E
44449,0,2018-03-25,0 days 16:28:00.000000000,265,0.0,0.0,384.31,1,-492.33,E
44450,0,2018-03-25,0 days 16:29:00.000000000,265,0.0,0.0,383.23,1,-492.33,E
44451,0,2018-03-25,0 days 16:30:00.000000000,265,0.0,0.0,387.51,1,-492.33,E
44452,0,2018-03-25,0 days 16:31:00.000000000,265,0.0,0.0,385.15,1,-492.33,E
44453,0,2018-03-25,0 days 16:32:00.000000000,265,0.0,0.0,387.7,1,-492.33,E
44454,0,2018-03-25,0 days 16:33:00.000000000,265,0.0,0.0,-22.54,1500,-492.64,E
44455,0,2018-03-25,0 days 16:34:00.000000000,265,0.0,0.0,-104.52,1500,-492.64,E
44456,0,2018-03-25,0 days 16:35:00.000000000,265,0.0,0.0,-104.39,1500,-492.64,E
44457,0,2018-03-25,0 days 16:36:00.000000000,265,0.0,0.0,-105.41,1500,-492.64,E
44458,0,2018-03-25,0 days 16:37:00.000000000,265,0.0,0.0,-105.22,1500,-492.64,E
44459,0,2018-03-25,0 days 16:38:00.000000000,265,0.0,0.0,-104.84,1500,-492.64,E
44460,0,2018-03-25,0 days 16:39:00.000000000,265,0.0,0.0,-108.16,1500,-492.64,E
44461,0,2018-03-25,0 days 16:40:00.000000000,265,0.0,0.0,-117.88,1500,-492.64,E
44462,0,2018-03-25,0 days 16:41:00.000000000,265,0.0,0.0,-122.92,1500,-492.64,E
44463,0,2018-03-25,0 days 16:42:00.000000000,265,0.0,0.0,-125.35,1500,-492.64,E
44464,0,2018-03-25,0 days 16:43:00.000000000,265,0.0,0.0,-122.86,1500,-492.64,E
44465,0,2018-03-25,0 days 16:44:00.000000000,265,0.0,0.0,-119.66,1500,-492.64,E
44466,0,2018-03-25,0 days 16:45:00.000000000,265,0.0,0.0,-117.68,1500,-492.64,E
44467,0,2018-03-25,0 days 16:46:00.000000000,265,0.0,0.0,-120.05,1500,-492.64,E
44468,0,2018-03-25,0 days 16:47:00.000000000,265,0.0,0.0,-121.33,1500,-492.64,E
44469,0,2018-03-25,0 days 16:48:00.000000000,265,0.0,0.0,-120.18,1500,-492.64,E
44470,0,2018-03-25,0 days 16:49:00.000000000,265,0.0,0.0,-119.22,1500,-492.64,E
44471,0,2018-03-25,0 days 16:50:00.000000000,265,0.0,0.0,-117.17,1500,-492.64,E
44472,0,2018-03-25,0 days 16:51:00.000000000,265,0.0,0.0,-112.64,1500,-492.64,E
44473,0,2018-03-25,0 days 16:52:00.000000000,265,0.0,0.0,-107.52,1500,-492.64,E
44474,0,2018-03-25,0 days 16:53:00.000000000,265,0.0,0.0,-109.95,1500,-492.64,E
44475,0,2018-03-25,0 days 16:54:00.000000000,265,0.0,0.0,-112.12,1500,-492.64,E
44476,0,2018-03-25,0 days 16:55:00.000000000,265,0.0,0.0,-107.91,1500,-492.64,E
44477,0,2018-03-25,0 days 16:56:00.000000000,265,0.0,0.0,-106.18,1500,-492.64,E
44478,0,2018-03-25,0 days 16:57:00.000000000,265,0.0,0.0,-105.99,1500,-492.64,E
44479,0,2018-03-25,0 days 16:58:00.000000000,265,0.0,0.0,-105.22,1500,-492.64,E
44480,0,2018-03-25,0 days 16:59:00.000000000,265,0.0,0.0,-104.9,1500,-492.64,E
44481,0,2018-03-25,0 days 17:00:00.000000000,265,0.0,0.0,-104.84,1500,-492.64,E
44482,0,2018-03-25,0 days 17:01:00.000000000,265,0.0,0.0,-103.82,1500,-492.64,E
44483,0,2018-03-25,0 days 17:02:00.000000000,265,0.0,0.0,-104.01,1500,-492.64,E
44484,0,2018-03-25,0 days 17:03:00.000000000,265,0.0,0.0,-103.69,1500,-492.64,E
44485,0,2018-03-25,0 days 17:04:00.000000000,265,0.0,0.0,-103.11,1500,-492.64,E
44486,0,2018-03-25,0 days 17:05:00.000000000,265,0.0,0.0,-103.56,1500,-492.64,E
44487,0,2018-03-25,0 days 17:06:00.000000000,265,0.0,0.0,-103.69,1500,-492.64,E
44488,0,2018-03-25,0 days 17:07:00.000000000,265,0.0,0.0,-102.92,1500,-492.64,E
44489,0,2018-03-25,0 days 17:08:00.000000000,265,0.0,0.0,-103.05,1500,-492.64,E
44490,0,2018-03-25,0 days 17:09:00.000000000,265,0.0,0.0,-102.54,1500,-492.64,E
44491,0,2018-03-25,0 days 17:10:00.000000000,265,0.0,0.0,-102.28,1500,-492.64,E
44492,0,2018-03-25,0 days 17:11:00.000000000,265,0.0,0.0,-102.35,1500,-492.64,E
44493,0,2018-03-25,0 days 17:12:00.000000000,265,0.0,0.0,-102.22,1500,-492.64,E
44494,0,2018-03-25,0 days 17:13:00.000000000,265,0.0,0.0,-101.9,1500,-492.64,E
44495,0,2018-03-25,0 days 17:14:00.000000000,265,0.0,0.0,-101.96,1500,-492.64,E
44496,0,2018-03-25,0 days 17:15:00.000000000,265,0.0,0.0,-101.77,1500,-492.64,E
44497,0,2018-03-25,0 days 17:16:00.000000000,265,0.0,0.0,-101.33,1500,-492.64,E
44498,0,2018-03-25,0 days 17:17:00.000000000,265,0.0,0.0,-101.01,1500,-492.64,E
44499,0,2018-03-25,0 days 17:18:00.000000000,265,0.0,0.0,-100.88,1500,-492.64,E
44500,0,2018-03-25,0 days 17:19:00.000000000,265,0.0,0.0,-100.88,1500,-492.64,E
44501,0,2018-03-25,0 days 17:20:00.000000000,265,0.0,0.0,-100.88,1500,-492.64,E
44502,0,2018-03-25,0 days 17:21:00.000000000,265,0.0,0.0,-100.75,1500,-492.64,E
44503,0,2018-03-25,0 days 17:22:00.000000000,265,0.0,0.0,-100.69,1500,-492.64,E
44504,0,2018-03-25,0 days 17:23:00.000000000,265,0.0,0.0,-100.3,1500,-492.64,E
44505,0,2018-03-25,0 days 17:24:00.000000000,265,0.0,0.0,-100.11,1500,-492.75,E
44506,0,2018-03-25,0 days 17:25:00.000000000,265,0.0,0.0,-100.17,1500,-492.64,E
44507,0,2018-03-25,0 days 17:26:00.000000000,265,0.0,0.0,-99.98,1500,-492.64,E
44508,0,2018-03-25,0 days 17:27:00.000000000,265,0.0,0.0,-99.73,1500,-492.64,E
44509,0,2018-03-25,0 days 17:28:00.000000000,265,0.0,0.0,-99.47,1500,-492.75,E
44510,0,2018-03-25,0 days 17:29:00.000000000,265,0.0,0.0,-99.54,1500,-492.64,E
44511,0,2018-03-25,0 days 17:30:00.000000000,265,0.0,0.0,-99.28,1500,-492.64,E
44512,0,2018-03-25,0 days 17:31:00.000000000,265,0.0,0.0,-99.02,1500,-492.75,E
44513,0,2018-03-25,0 days 17:32:00.000000000,265,0.0,0.0,-98.9,1500,-492.64,E
44514,0,2018-03-25,0 days 17:33:00.000000000,265,0.0,0.0,-98.96,1500,-492.64,E
44515,0,2018-03-25,0 days 17:34:00.000000000,265,0.0,0.0,-98.71,1500,-492.75,E
44516,0,2018-03-25,0 days 17:35:00.000000000,265,0.0,0.0,-98.71,1500,-492.64,E
44517,0,2018-03-25,0 days 17:36:00.000000000,265,0.0,0.0,-98.51,1500,-492.64,E
44518,0,2018-03-25,0 days 17:37:00.000000000,265,0.0,0.0,-98.64,1500,-492.64,E
44519,0,2018-03-25,0 days 17:38:00.000000000,265,0.0,0.0,-98.58,1500,-492.64,E
44520,0,2018-03-25,0 days 17:39:00.000000000,265,0.0,0.0,-98.19,1500,-492.64,E
44521,0,2018-03-25,0 days 17:40:00.000000000,265,0.0,0.0,-98.83,1500,-492.64,E
44522,0,2018-03-25,0 days 17:41:00.000000000,265,0.0,0.0,-99.02,1500,-492.64,E
44523,0,2018-03-25,0 days 17:42:00.000000000,265,0.0,0.0,-98.77,1500,-492.75,E
44524,0,2018-03-25,0 days 17:43:00.000000000,265,0.0,0.0,-98.96,1500,-492.75,E
44525,0,2018-03-25,0 days 17:44:00.000000000,265,0.0,0.0,-98.71,1500,-492.64,E
44526,0,2018-03-25,0 days 17:45:00.000000000,265,0.0,0.0,-98.64,1500,-492.64,E
44527,0,2018-03-25,0 days 17:46:00.000000000,265,0.0,0.0,-98.77,1500,-492.64,E
44528,0,2018-03-25,0 days 17:47:00.000000000,265,0.0,0.0,-98.58,1500,-492.64,E
44529,0,2018-03-25,0 days 17:48:00.000000000,265,0.0,0.0,-98.51,1500,-492.64,E
44530,0,2018-03-25,0 days 17:49:00.000000000,265,0.0,0.0,-98.45,1500,-492.64,E
44531,0,2018-03-25,0 days 17:50:00.000000000,265,0.0,0.0,-98.45,1500,-492.64,E
44532,0,2018-03-25,0 days 17:51:00.000000000,265,0.0,0.0,-98.13,1500,-492.64,E
44533,0,2018-03-25,0 days 17:52:00.000000000,265,0.0,0.0,-98.07,1500,-492.64,E
44534,0,2018-03-25,0 days 17:53:00.000000000,265,0.0,0.0,-97.81,1500,-492.64,E
44535,0,2018-03-25,0 days 17:54:00.000000000,265,0.0,0.0,-97.81,1500,-492.64,E
44536,0,2018-03-25,0 days 17:55:00.000000000,265,0.0,0.0,-97.62,1500,-492.75,E
44537,0,2018-03-25,0 days 17:56:00.000000000,265,0.0,0.0,-97.81,1500,-492.64,E
44538,0,2018-03-25,0 days 17:57:00.000000000,265,0.0,0.0,-98.07,1500,-492.64,E
44539,0,2018-03-25,0 days 17:58:00.000000000,265,0.0,0.0,-97.55,1500,-492.64,E
44540,0,2018-03-25,0 days 17:59:00.000000000,265,0.0,0.0,-97.55,1500,-492.64,E
44541,0,2018-03-25,0 days 18:00:00.000000000,265,0.0,0.0,-97.17,1500,-492.64,E
44542,0,2018-03-25,0 days 18:01:00.000000000,265,0.0,0.0,-97.24,1500,-492.64,E
44543,0,2018-03-25,0 days 18:02:00.000000000,265,0.0,0.0,-97.04,1500,-492.75,E
44544,0,2018-03-25,0 days 18:03:00.000000000,265,0.0,0.0,-97.11,1500,-492.64,E
44545,0,2018-03-25,0 days 18:04:00.000000000,265,0.0,0.0,-96.92,1500,-492.64,E
44546,0,2018-03-25,0 days 18:05:00.000000000,265,0.0,0.0,-96.85,1500,-492.64,E
44547,0,2018-03-25,0 days 18:06:00.000000000,265,0.0,0.0,-96.85,1500,-492.64,E
44548,0,2018-03-25,0 days 18:07:00.000000000,265,0.0,0.0,-96.6,1500,-492.64,E
44549,0,2018-03-25,0 days 18:08:00.000000000,265,0.0,0.0,-96.53,1500,-492.75,E
44550,0,2018-03-25,0 days 18:09:00.000000000,265,0.0,0.0,-96.53,1500,-492.75,E
44551,0,2018-03-25,0 days 18:10:00.000000000,265,0.0,0.0,-96.53,1500,-492.64,E
44552,0,2018-03-25,0 days 18:11:00.000000000,265,0.0,0.0,-96.4,1500,-492.75,E
44553,0,2018-03-25,0 days 18:12:00.000000000,265,0.0,0.0,-96.4,1500,-492.64,E
44554,0,2018-03-25,0 days 18:13:00.000000000,265,0.0,0.0,-96.28,1500,-492.64,E
44555,0,2018-03-25,0 days 18:14:00.000000000,265,0.0,0.0,-96.09,1500,-492.64,E
44556,0,2018-03-25,0 days 18:15:00.000000000,265,0.0,0.0,-96.21,1500,-492.75,E
44557,0,2018-03-25,0 days 18:16:00.000000000,265,0.0,0.0,-96.09,1500,-492.64,E
44558,0,2018-03-25,0 days 18:17:00.000000000,265,0.0,0.0,-96.09,1500,-492.64,E
44559,0,2018-03-25,0 days 18:18:00.000000000,265,0.0,0.0,-95.96,1500,-492.64,E
44560,0,2018-03-25,0 days 18:19:00.000000000,265,0.0,0.0,-95.96,1500,-492.64,E
44561,0,2018-03-25,0 days 18:20:00.000000000,265,0.0,0.0,-95.89,1500,-492.75,E
44562,0,2018-03-25,0 days 18:21:00.000000000,265,0.0,0.0,-95.77,1500,-492.75,E
44563,0,2018-03-25,0 days 18:22:00.000000000,265,0.0,0.0,-95.83,1500,-492.75,E
44564,0,2018-03-25,0 days 18:23:00.000000000,265,0.0,0.0,-95.77,1500,-492.64,E
44565,0,2018-03-25,0 days 18:24:00.000000000,265,0.0,0.0,-95.7,1500,-492.64,E
44566,0,2018-03-25,0 days 18:25:00.000000000,265,0.0,0.0,-95.57,1500,-492.64,E
44567,0,2018-03-25,0 days 18:26:00.000000000,265,0.0,0.0,-95.64,1500,-492.75,E
44568,0,2018-03-25,0 days 18:27:00.000000000,265,0.0,0.0,-95.51,1500,-492.75,E
44569,0,2018-03-25,0 days 18:28:00.000000000,265,0.0,0.0,-95.38,1500,-492.75,E
44570,0,2018-03-25,0 days 18:29:00.000000000,265,0.0,0.0,-95.32,1500,-492.64,E
44571,0,2018-03-25,0 days 18:30:00.000000000,265,0.0,0.0,-95.32,1500,-492.64,E
44572,0,2018-03-25,0 days 18:31:00.000000000,265,0.0,0.0,-95.25,1500,-492.64,E
44573,0,2018-03-25,0 days 18:32:00.000000000,265,0.0,0.0,-95.19,1500,-492.64,E
44574,0,2018-03-25,0 days 18:33:00.000000000,265,0.0,0.0,-95.06,1500,-492.64,E
44575,0,2018-03-25,0 days 18:34:00.000000000,265,0.0,0.0,-95.06,1500,-492.64,E
44576,0,2018-03-25,0 days 18:35:00.000000000,265,0.0,0.0,-95.0,1500,-492.75,E
44577,0,2018-03-25,0 days 18:36:00.000000000,265,0.0,0.0,-95.13,1500,-492.75,E
44578,0,2018-03-25,0 days 18:37:00.000000000,265,0.0,0.0,-95.0,1500,-492.64,E
44579,0,2018-03-25,0 days 18:38:00.000000000,265,0.0,0.0,-94.87,1500,-492.64,E
44580,0,2018-03-25,0 days 18:39:00.000000000,265,0.0,0.0,-94.87,1500,-492.64,E
44581,0,2018-03-25,0 days 18:40:00.000000000,265,0.0,0.0,-94.87,1500,-492.64,E
44582,0,2018-03-25,0 days 18:41:00.000000000,265,0.0,0.0,-94.74,1500,-492.75,E
44583,0,2018-03-25,0 days 18:42:00.000000000,265,0.0,0.0,-94.74,1500,-492.64,E
44584,0,2018-03-25,0 days 18:43:00.000000000,265,0.0,0.0,-94.74,1500,-492.64,E
44585,0,2018-03-25,0 days 18:44:00.000000000,265,0.0,0.0,-94.68,1500,-492.75,E
44586,0,2018-03-25,0 days 18:45:00.000000000,265,0.0,0.0,-94.74,1500,-492.75,E
44587,0,2018-03-25,0 days 18:46:00.000000000,265,0.0,0.0,-94.68,1500,-492.75,E
44588,0,2018-03-25,0 days 18:47:00.000000000,265,0.0,0.0,-94.62,1500,-492.75,E
44589,0,2018-03-25,0 days 18:48:00.000000000,265,0.0,0.0,-94.55,1500,-492.64,E
44590,0,2018-03-25,0 days 18:49:00.000000000,265,0.0,0.0,-94.49,1500,-492.64,E
44591,0,2018-03-25,0 days 18:50:00.000000000,265,0.0,0.0,-94.49,1500,-492.64,E
44592,0,2018-03-25,0 days 18:51:00.000000000,265,0.0,0.0,-94.36,1500,-492.75,E
44593,0,2018-03-25,0 days 18:52:00.000000000,265,0.0,0.0,-94.42,1500,-492.64,E
44594,0,2018-03-25,0 days 18:53:00.000000000,265,0.0,0.0,-94.49,1500,-492.64,E
44595,0,2018-03-25,0 days 18:54:00.000000000,265,0.0,0.0,-94.3,1500,-492.64,E
44596,0,2018-03-25,0 days 18:55:00.000000000,265,0.0,0.0,-94.3,1500,-492.64,E
44597,0,2018-03-25,0 days 18:56:00.000000000,265,0.0,0.0,-94.3,1500,-492.75,E
44598,0,2018-03-25,0 days 18:57:00.000000000,265,0.0,0.0,-94.23,1500,-492.64,E
44599,0,2018-03-25,0 days 18:58:00.000000000,265,0.0,0.0,-94.3,1500,-492.75,E
44600,0,2018-03-25,0 days 18:59:00.000000000,265,0.0,0.0,-94.17,1500,-492.75,E
44601,0,2018-03-25,0 days 19:00:00.000000000,265,0.0,0.0,-94.23,1500,-492.64,E
44602,0,2018-03-25,0 days 19:01:00.000000000,265,0.0,0.0,-94.17,1500,-492.64,E
44603,0,2018-03-25,0 days 19:02:00.000000000,265,0.0,0.0,-94.17,1500,-492.75,E
44604,0,2018-03-25,0 days 19:03:00.000000000,265,0.0,0.0,-94.04,1500,-492.75,E
44605,0,2018-03-25,0 days 19:04:00.000000000,265,0.0,0.0,-94.1,1500,-492.75,E
44606,0,2018-03-25,0 days 19:05:00.000000000,265,0.0,0.0,-94.17,1500,-492.64,E
44607,0,2018-03-25,0 days 19:06:00.000000000,265,0.0,0.0,-94.1,1500,-492.64,E
44608,0,2018-03-25,0 days 19:07:00.000000000,265,0.0,0.0,-94.1,1500,-492.75,E
44609,0,2018-03-25,0 days 19:08:00.000000000,265,0.0,0.0,-94.04,1500,-492.75,E
44610,0,2018-03-25,0 days 19:09:00.000000000,265,0.0,0.0,-94.04,1500,-492.75,E
44611,0,2018-03-25,0 days 19:10:00.000000000,265,0.0,0.0,-93.98,1500,-492.64,E
44612,0,2018-03-25,0 days 19:11:00.000000000,265,0.0,0.0,-94.04,1500,-492.64,E
44613,0,2018-03-25,0 days 19:12:00.000000000,265,0.0,0.0,-93.98,1500,-492.64,E
44614,0,2018-03-25,0 days 19:13:00.000000000,265,0.0,0.0,-93.98,1500,-492.64,E
44615,0,2018-03-25,0 days 19:14:00.000000000,265,0.0,0.0,-94.04,1500,-492.64,E
44616,0,2018-03-25,0 days 19:15:00.000000000,265,0.0,0.0,-93.91,1500,-492.75,E
44617,0,2018-03-25,0 days 19:16:00.000000000,265,0.0,0.0,-93.85,1500,-492.64,E
44618,0,2018-03-25,0 days 19:17:00.000000000,265,0.0,0.0,-93.72,1500,-492.64,E
44619,0,2018-03-25,0 days 19:18:00.000000000,265,0.0,0.0,-93.78,1500,-492.64,E
44620,0,2018-03-25,0 days 19:19:00.000000000,265,0.0,0.0,-93.78,1500,-492.75,E
44621,0,2018-03-25,0 days 19:20:00.000000000,265,0.0,0.0,-93.78,1500,-492.75,E
44622,0,2018-03-25,0 days 19:21:00.000000000,265,0.0,0.0,-93.72,1500,-492.75,E
44623,0,2018-03-25,0 days 19:22:00.000000000,265,0.0,0.0,-93.72,1500,-492.75,E
44624,0,2018-03-25,0 days 19:23:00.000000000,265,0.0,0.0,-93.72,1500,-492.75,E
44625,0,2018-03-25,0 days 19:24:00.000000000,265,0.0,0.0,-93.66,1500,-492.64,E
44626,0,2018-03-25,0 days 19:25:00.000000000,265,0.0,0.0,-93.66,1500,-492.64,E
44627,0,2018-03-25,0 days 19:26:00.000000000,265,0.0,0.0,-93.59,1500,-492.64,E
44628,0,2018-03-25,0 days 19:27:00.000000000,265,0.0,0.0,-93.66,1500,-492.64,E
44629,0,2018-03-25,0 days 19:28:00.000000000,265,0.0,0.0,-93.59,1500,-492.64,E
44630,0,2018-03-25,0 days 19:29:00.000000000,265,0.0,0.0,-93.53,1500,-492.75,E
44631,0,2018-03-25,0 days 19:30:00.000000000,265,0.0,0.0,-93.53,1500,-492.75,E
44632,0,2018-03-25,0 days 19:31:00.000000000,265,0.0,0.0,-93.59,1500,-492.64,E
44633,0,2018-03-25,0 days 19:32:00.000000000,265,0.0,0.0,-93.53,1500,-492.64,E
44634,0,2018-03-25,0 days 19:33:00.000000000,265,0.0,0.0,-93.53,1500,-492.75,E
44635,0,2018-03-25,0 days 19:34:00.000000000,265,0.0,0.0,-93.47,1500,-492.64,E
44636,0,2018-03-25,0 days 19:35:00.000000000,265,0.0,0.0,-93.34,1500,-492.64,E
44637,0,2018-03-25,0 days 19:36:00.000000000,265,0.0,0.0,-93.4,1500,-492.64,E
44638,0,2018-03-25,0 days 19:37:00.000000000,265,0.0,0.0,-93.4,1500,-492.75,E
44639,0,2018-03-25,0 days 19:38:00.000000000,265,0.0,0.0,-93.4,1500,-492.64,E
44640,0,2018-03-25,0 days 19:39:00.000000000,265,0.0,0.0,-93.34,1500,-492.75,E
44641,0,2018-03-25,0 days 19:40:00.000000000,265,0.0,0.0,-93.34,1500,-492.64,E
44642,0,2018-03-25,0 days 19:41:00.000000000,265,0.0,0.0,-93.34,1500,-492.64,E
44643,0,2018-03-25,0 days 19:42:00.000000000,265,0.0,0.0,-93.34,1500,-492.75,E
44644,0,2018-03-25,0 days 19:43:00.000000000,265,0.0,0.0,-93.27,1500,-492.75,E
44645,0,2018-03-25,0 days 19:44:00.000000000,265,0.0,0.0,-93.21,1500,-492.64,E
44646,0,2018-03-25,0 days 19:45:00.000000000,265,0.0,0.0,-93.21,1500,-492.75,E
44647,0,2018-03-25,0 days 19:46:00.000000000,265,0.0,0.0,-93.21,1500,-492.64,E
44648,0,2018-03-25,0 days 19:47:00.000000000,265,0.0,0.0,-93.21,1500,-492.64,E
44649,0,2018-03-25,0 days 19:48:00.000000000,265,0.0,0.0,-93.21,1500,-492.75,E
44650,0,2018-03-25,0 days 19:49:00.000000000,265,0.0,0.0,-93.15,1500,-492.64,E
44651,0,2018-03-25,0 days 19:50:00.000000000,265,0.0,0.0,-93.08,1500,-492.75,E
44652,0,2018-03-25,0 days 19:51:00.000000000,265,0.0,0.0,-93.08,1500,-492.75,E
44653,0,2018-03-25,0 days 19:52:00.000000000,265,0.0,0.0,-93.08,1500,-492.64,E
44654,0,2018-03-25,0 days 19:53:00.000000000,265,0.0,0.0,-93.02,1500,-492.75,E
44655,0,2018-03-25,0 days 19:54:00.000000000,265,0.0,0.0,-93.08,1500,-492.75,E
44656,0,2018-03-25,0 days 19:55:00.000000000,265,0.0,0.0,-93.08,1500,-492.64,E
44657,0,2018-03-25,0 days 19:56:00.000000000,265,0.0,0.0,-93.02,1500,-492.75,E
44658,0,2018-03-25,0 days 19:57:00.000000000,265,0.0,0.0,-92.95,1500,-492.64,E
